Source,Target
21493,14048
23685,14048
191,14065
370,14065
2782,14065
3086,14065
4108,14065
4814,14065
5003,14065
5431,14065
6372,14065
7678,14065
7720,14065
8402,14065
8544,14065
8647,14065
8858,14065
9062,14065
9129,14065
11253,14065
11513,14065
12243,14065
12831,14065
13868,14065
15501,14065
15535,14065
15654,14065
15727,14065
16016,14065
21619,14065
23685,14065
15380,14104
16896,14104
7560,14110
14123,14110
19015,14110
16561,14112
19399,14112
22113,14112
2037,14123
10812,14123
12393,14123
12890,14123
15424,14123
15594,14123
16157,14123
21725,14123
22113,14123
22431,14123
22698,14123
23449,14123
19399,14134
4118,14136
16907,14136
296,14172
5848,14172
6595,14172
9993,14172
12811,14172
14913,14172
14961,14172
16407,14172
22072,14172
818,14173
1537,14173
1866,14173
4212,14173
7735,14173
10798,14173
11513,14173
13990,14173
21280,14173
22339,14173
23251,14173
16561,14189
19399,14190
22113,14190
1609,14200
2621,14200
2684,14200
2916,14200
2935,14200
3422,14200
4002,14200
4492,14200
4582,14200
6175,14200
6683,14200
8020,14200
8712,14200
9885,14200
10733,14200
10981,14200
12954,14200
14261,14200
14961,14200
18250,14200
22776,14200
19194,14201
899,14208
1953,14208
4814,14208
5803,14208
6624,14208
7533,14208
9062,14208
13617,14208
13952,14208
14200,14208
14612,14208
16896,14208
16907,14208
18175,14208
18376,14208
18760,14208
20904,14208
23449,14208
18560,14211
19399,14211
16561,14222
18175,14222
19399,14222
22113,14222
22630,14222
110,14237
12952,14237
16028,14237
19399,14237
22949,14237
23438,14237
22113,14239
16561,14243
4814,14248
6624,14248
8911,14248
16158,14248
16207,14248
16907,14248
19399,14248
20904,14248
22949,14248
861,14256
3287,14256
6948,14256
7504,14256
11469,14256
14914,14261
18939,14261
20326,14261
9511,14269
18897,14269
6653,14272
18713,14272
21929,14272
8243,14288
9335,14288
15462,14288
17186,14288
19349,14288
22630,14288
2347,14307
4360,14307
5238,14307
5657,14307
7552,14307
10763,14307
12243,14307
12354,14307
12554,14307
15369,14307
16795,14307
17196,14307
18130,14307
21032,14307
319,14326
1062,14326
4835,14326
13319,14326
14977,14326
17210,14326
20287,14326
22630,14326
6653,14330
17196,14330
22551,14330
12952,14337
16561,14337
19399,14337
164,14353
4902,14353
17687,14353
7764,14362
16561,14362
23449,14362
4118,14373
8243,14373
10115,14373
10428,14373
11253,14373
12811,14373
13952,14373
16138,14373
16278,14373
16907,14373
17210,14373
18175,14373
18713,14373
20904,14373
387,14380
1957,14380
4320,14380
5396,14380
7079,14380
9715,14380
12393,14380
12890,14380
13262,14380
16561,14380
17590,14380
18300,14380
18714,14380
20890,14380
21885,14380
22454,14380
3805,14392
7791,14392
8840,14392
9859,14392
10007,14392
12314,14392
15690,14392
16869,14392
17900,14392
18018,14392
19438,14392
23332,14392
10181,14401
12952,14401
19399,14401
22113,14401
7079,14412
9306,14412
12472,14412
16561,14412
22949,14412
23093,14412
4846,14426
16561,14426
19399,14426
434,14430
3293,14430
6653,14430
8243,14430
13567,14430
13952,14430
17210,14430
17411,14430
18713,14430
4814,14433
16907,14433
18175,14433
20904,14433
8403,14441
10063,14441
16244,14441
164,14465
1457,14470
2257,14470
3709,14470
4758,14470
7264,14470
11825,14470
15793,14470
16553,14470
16921,14470
17159,14470
19399,14473
2037,14474
5060,14474
7264,14474
10812,14474
11524,14474
11545,14474
14565,14474
16553,14474
17159,14474
17176,14474
19744,14474
21498,14474
10766,14480
18293,14480
22113,14480
22113,14481
164,14482
11259,14482
16561,14486
19399,14486
22113,14486
363,14491
1894,14491
4118,14491
4726,14491
4865,14491
6653,14491
7514,14491
8284,14491
8911,14491
10618,14491
12434,14491
13205,14491
13952,14491
14664,14491
16152,14491
16278,14491
16521,14491
16795,14491
16907,14491
17210,14491
18175,14491
18760,14491
19399,14491
19695,14491
20750,14491
20904,14491
21521,14491
22072,14491
22113,14491
23314,14491
23449,14491
12952,14499
19399,14499
22113,14499
22113,14500
4821,14521
8243,14527
10821,14527
12449,14527
13205,14527
15828,14527
16278,14527
20750,14527
2345,14545
4118,14545
6653,14545
16158,14545
16561,14545
19137,14545
22113,14545
5882,14546
19399,14546
6953,14552
12517,14552
19259,14552
348,14564
434,14564
1247,14564
1518,14564
1866,14564
2090,14564
2176,14564
2291,14564
2985,14564
3510,14564
3645,14564
4118,14564
4387,14564
4807,14564
5260,14564
5538,14564
6008,14564
6595,14564
6653,14564
6879,14564
8054,14564
8819,14564
9484,14564
9832,14564
10981,14564
10996,14564
11325,14564
11333,14564
12449,14564
13205,14564
13617,14564
14598,14564
15308,14564
15342,14564
18560,14564
18754,14564
20236,14564
21205,14564
22146,14564
22355,14564
22551,14564
23062,14564
23365,14564
23562,14564
23821,14564
387,14565
1925,14565
1957,14565
2037,14565
2896,14565
3187,14565
3321,14565
4746,14565
7561,14565
7930,14565
8017,14565
8307,14565
9768,14565
11658,14565
13815,14565
14474,14565
15556,14565
18654,14565
21485,14565
22421,14565
23588,14565
1957,14570
1390,14582
4118,14584
5505,14584
16907,14584
18175,14584
18698,14584
18992,14584
20750,14584
21105,14584
22630,14584
110,14585
1108,14585
4230,14585
4746,14585
4846,14585
7264,14585
7542,14585
7561,14585
8307,14585
11094,14585
15556,14585
15668,14585
16368,14585
16553,14585
20890,14585
20971,14585
21710,14585
22949,14585
1537,14598
6671,14598
8640,14598
8934,14598
9359,14598
11676,14598
13205,14598
14564,14598
16138,14598
16278,14598
19399,14598
20452,14598
20750,14598
22113,14598
22630,14598
782,14612
2628,14612
3251,14612
4511,14612
5298,14612
6545,14612
8529,14612
8647,14612
8696,14612
9024,14612
9129,14612
9674,14612
11253,14612
11259,14612
12243,14612
12554,14612
12674,14612
12996,14612
13669,14612
13757,14612
14208,14612
16152,14612
16797,14612
16907,14612
18018,14612
18445,14612
19145,14612
20750,14612
21127,14612
21594,14612
21619,14612
22339,14612
22511,14612
22551,14612
14269,14618
19399,14634
12120,14639
16561,14639
10019,14640
12952,14643
11469,14646
18329,14646
8307,14648
10181,14648
16028,14648
16561,14648
19399,14648
22113,14648
16473,14651
23293,14651
1215,14653
1815,14653
2090,14653
4814,14653
4990,14653
5870,14653
8237,14653
12615,14653
14792,14653
18099,14653
20587,14653
12811,14663
435,14664
1288,14664
2061,14664
2090,14664
4020,14664
4814,14664
5260,14664
5605,14664
6653,14664
7514,14664
8237,14664
9359,14664
13952,14664
14200,14664
14491,14664
16278,14664
16907,14664
18175,14664
18669,14664
18695,14664
20750,14664
22630,14664
19399,14679
16561,14683
3052,14700
8544,14700
18376,14700
19695,14700
19919,14700
21127,14700
21572,14700
22244,14700
167,14706
1197,14720
2445,14720
6907,14720
8285,14720
9819,14720
11885,14720
12464,14720
13488,14720
16982,14720
17801,14720
18897,14720
19733,14720
20070,14720
20301,14720
21916,14720
22163,14720
22630,14720
23500,14720
23582,14720
12952,14758
16561,14758
19399,14758
20904,14771
1247,14792
2985,14792
2993,14792
3251,14792
3610,14792
4037,14792
4814,14792
5557,14792
9505,14792
9818,14792
10509,14792
12006,14792
12579,14792
13205,14792
13669,14792
13871,14792
14653,14792
16152,14792
16869,14792
17789,14792
18175,14792
19927,14792
20507,14792
22244,14792
22955,14792
1187,14798
1953,14798
5396,14798
6624,14798
9172,14798
10181,14798
16726,14804
6721,14812
12331,14815
16561,14815
22113,14815
12952,14825
12952,14828
19399,14828
8273,14829
16561,14829
20137,14829
20277,14829
23508,14829
23859,14829
10181,14830
19399,14830
21496,14830
19399,14842
22113,14842
5882,14845
8204,14846
20137,14848
22949,14848
164,14864
12952,14864
19399,14864
10700,14883
19399,14883
485,14889
1953,14889
4118,14889
4643,14889
6824,14889
8237,14889
9056,14889
12120,14889
13044,14889
13952,14889
16158,14889
16278,14889
16604,14889
16907,14889
18175,14889
18992,14889
20750,14889
20904,14889
22630,14889
164,14891
3995,14891
16561,14891
19399,14891
20890,14891
22113,14891
19399,14893
12952,14900
16561,14903
16636,14903
22113,14903
1894,14913
4814,14913
8339,14913
15138,14913
22551,14913
22630,14913
6624,14918
19399,14918
22113,14918
899,14949
20904,14949
3251,14950
4249,14950
4814,14950
4990,14950
13205,14950
16561,14950
16907,14950
17365,14950
20750,14950
21127,14950
21827,14950
21947,14950
7791,14958
14172,14961
14200,14961
19399,14961
22630,14961
6175,14969
21669,14969
1894,14977
2340,14977
5605,14977
9818,14977
10692,14977
11246,14977
14326,14977
15168,14977
15584,14977
16561,14977
16907,14977
19399,14977
22113,14977
22244,14977
19399,14986
5803,14988
19399,14988
164,14989
4469,14989
4746,14989
4846,14989
11658,14989
12952,14989
16761,14989
19399,14989
20890,14989
4695,15003
16561,15003
20137,15003
22949,15003
23449,15003
23859,15003
164,15025
10181,15025
12472,15025
19399,15025
20542,15025
12314,15027
19399,15042
22113,15042
16028,15050
20326,15050
12952,15056
19399,15056
22113,15062
10812,15071
164,15074
20651,15084
16158,15089
19399,15094
16366,15100
18481,15100
1953,15123
3590,15123
12952,15123
13648,15123
12952,15129
22113,15130
6653,15134
19137,15134
22072,15134
434,15136
4118,15136
13205,15136
18346,15136
19686,15136
20750,15136
22782,15136
522,15138
1894,15138
5431,15138
5605,15138
5657,15138
7908,15138
8054,15138
8237,15138
8243,15138
8284,15138
11159,15138
12674,15138
12831,15138
13990,15138
14048,15138
14598,15138
14664,15138
14913,15138
15369,15138
15584,15138
16278,15138
18158,15138
18376,15138
18754,15138
19229,15138
19349,15138
20708,15138
21077,15138
21619,15138
21903,15138
22551,15138
10729,15139
16561,15139
19399,15139
1953,15143
12952,15143
19399,15143
434,15150
5351,15150
5519,15150
6653,15150
13170,15150
13205,15150
20904,15150
8273,15152
15738,15152
16028,15152
16561,15152
19399,15152
22113,15152
22949,15152
3457,15153
3839,15153
5882,15153
5995,15153
8090,15153
9686,15153
16171,15153
19258,15153
23705,15153
319,15168
2090,15168
2328,15168
4814,15168
5431,15168
7820,15168
8237,15168
8911,15168
9056,15168
9335,15168
9359,15168
11253,15168
11820,15168
13990,15168
16278,15168
16521,15168
16907,15168
18455,15168
18481,15168
20750,15168
21557,15168
22113,15168
22355,15168
22630,15168
23402,15168
16561,15170
19399,15170
16561,15192
19399,15201
22113,15201
20189,15211
16561,15219
19399,15219
164,15227
4727,15227
22949,15227
274,15238
387,15238
8307,15238
16561,15238
20326,15238
164,15239
1530,15239
2736,15239
3822,15239
10102,15239
18614,15239
19399,15239
22113,15239
22431,15239
19399,15242
2765,15245
16561,15245
19399,15245
22113,15245
23449,15245
13952,15247
20904,15247
11404,15261
19399,15261
11253,15264
16407,15264
18175,15264
16561,15265
6269,15269
6295,15269
12159,15269
19748,15269
6762,15275
16166,15275
16561,15275
19399,15275
1508,15308
2090,15308
2176,15308
2345,15308
2835,15308
2879,15308
5431,15308
5605,15308
6008,15308
6372,15308
6804,15308
7134,15308
7735,15308
8054,15308
8911,15308
10459,15308
10618,15308
10763,15308
10821,15308
11253,15308
11742,15308
12434,15308
12554,15308
12615,15308
12811,15308
12821,15308
12966,15308
14564,15308
15168,15308
15342,15308
15535,15308
15727,15308
16155,15308
16278,15308
16561,15308
18376,15308
18481,15308
18549,15308
18695,15308
18769,15308
18992,15308
19976,15308
20452,15308
21105,15308
21810,15308
21903,15308
22408,15308
22510,15308
2779,15312
3648,15312
5995,15312
6417,15312
8842,15312
9395,15312
15828,15312
16505,15312
18314,15312
12952,15319
22113,15319
11737,15326
17728,15326
18329,15326
782,15342
2340,15342
2528,15342
2879,15342
5908,15342
6545,15342
9484,15342
9993,15342
10428,15342
10813,15342
10821,15342
11676,15342
12642,15342
12831,15342
13358,15342
13362,15342
13476,15342
13669,15342
14564,15342
15308,15342
16354,15342
17196,15342
17508,15342
17860,15342
18560,15342
18698,15342
18754,15342
19898,15342
20413,15342
21929,15342
21947,15342
22244,15342
23335,15342
23685,15342
724,15351
1957,15351
3030,15351
4118,15351
7908,15351
9093,15351
18175,15351
20034,15351
21924,15351
1430,15352
16604,15352
16561,15354
19399,15354
2935,15355
4469,15355
4814,15355
7165,15355
9024,15355
9078,15355
10377,15355
12152,15355
12243,15355
14200,15355
14527,15355
20229,15355
1633,15356
12593,15356
16415,15356
22949,15365
3645,15369
5323,15369
14307,15369
15138,15369
16521,15369
17938,15369
22551,15369
5882,15380
19399,15389
11571,15392
19303,15392
20904,15407
16334,15420
19399,15420
14123,15424
22949,15424
522,15430
841,15430
1401,15430
1531,15430
5285,15430
5852,15430
6624,15430
6675,15430
8834,15430
9715,15430
15828,15430
16391,15430
17683,15430
18780,15430
18790,15430
18890,15430
18939,15430
19460,15430
19634,15430
12952,15431
3192,15433
12890,15435
15668,15435
19399,15439
6417,15462
14288,15462
16896,15462
18956,15472
12952,15475
19399,15475
12952,15498
12952,15500
19399,15500
191,15501
319,15501
370,15501
434,15501
435,15501
841,15501
877,15501
1894,15501
2291,15501
5505,15501
5657,15501
7533,15501
7678,15501
8237,15501
8604,15501
11142,15501
12243,15501
12615,15501
13476,15501
14065,15501
16278,15501
16586,15501
17196,15501
18754,15501
18918,15501
21827,15501
22630,15501
10181,15510
19399,15510
20890,15514
2196,15516
4118,15518
6624,15518
7661,15518
8604,15518
13952,15518
13990,15518
16561,15518
17335,15518
17801,15518
18419,15518
18900,15518
19695,15518
20137,15518
20904,15518
22630,15518
8307,15520
18984,15520
296,15535
1237,15535
2574,15535
2905,15535
5677,15535
6372,15535
7969,15535
8054,15535
9056,15535
9993,15535
12449,15535
12811,15535
14065,15535
15308,15535
16152,15535
18316,15535
18669,15535
19134,15535
20904,15535
21903,15535
22224,15535
22339,15535
22551,15535
579,15536
1077,15536
7215,15536
7842,15536
12331,15536
21261,15536
21632,15536
23490,15536
899,15543
1953,15543
8449,15543
13952,15543
16561,15543
18560,15543
1518,15545
1610,15545
1866,15545
3573,15545
3868,15545
4977,15545
5709,15545
5889,15545
8243,15545
8712,15545
10428,15545
12152,15545
17303,15545
17555,15545
17938,15545
21105,15545
21190,15545
21205,15545
21272,15545
21498,15545
10181,15556
12890,15556
13218,15556
16158,15556
16561,15556
19399,15556
19881,15556
20070,15556
20542,15556
22113,15556
22949,15556
19399,15565
22113,15565
2090,15567
10798,15567
13567,15567
14792,15567
22630,15567
19936,15573
5,15575
1725,15575
19399,15575
22113,15575
6824,15582
12517,15582
16896,15582
19399,15582
22630,15582
435,15584
1592,15584
2090,15584
2328,15584
4814,15584
9056,15584
9913,15584
13198,15584
13990,15584
14048,15584
15168,15584
16907,15584
18549,15584
19229,15584
21521,15584
9299,15585
12952,15585
19399,15585
