Source,Target
15076,11825
15477,11825
16003,11825
16102,11825
16865,11825
16892,11825
17102,11825
17184,11825
17247,11825
17577,11825
17870,11825
18305,11825
18702,11825
19152,11825
19441,11825
19481,11825
19746,11825
20503,11825
20863,11825
21282,11825
21345,11825
22063,11825
22456,11825
22540,11825
22643,11825
22730,11825
22945,11825
23716,11825
23747,11825
23783,11825
16027,11832
3891,11835
13890,11835
23741,11835
16027,11845
5949,11851
13843,11851
21107,11851
15442,11861
4269,11863
20362,11863
16027,11867
16027,11882
16027,11885
19991,11892
20373,11892
16954,11931
10,11956
243,11956
7766,11956
13526,11956
17983,11956
20114,11956
20891,11956
21407,11956
1310,11960
1437,11960
2685,11960
3832,11960
5366,11960
6113,11960
7252,11960
8571,11960
10301,11960
15772,11960
16022,11960
16465,11960
16486,11960
17041,11960
19991,11960
21798,11960
22715,11960
23326,11960
23606,11960
1479,11965
2645,11965
2792,11965
13485,11965
20846,11965
10358,11968
23687,11968
8114,11973
1642,11976
12321,11976
15627,11976
8114,11983
16027,11983
19991,11983
6075,11986
9354,11986
10974,11986
11222,11986
14952,11986
16027,11986
23687,11986
2912,11990
4730,11990
4773,11990
5192,11990
5219,11990
7496,11990
8406,11990
9455,11990
9723,11990
10959,11990
11751,11990
11969,11990
13156,11990
13822,11990
14387,11990
14390,11990
15442,11990
16027,11990
16497,11990
16900,11990
16979,11990
17619,11990
18197,11990
18520,11990
20661,11990
22699,11990
22972,11990
23769,11990
154,11993
467,11993
1630,11993
1926,11993
2973,11993
3006,11993
3912,11993
4509,11993
4722,11993
4905,11993
5040,11993
5539,11993
5742,11993
5909,11993
6936,11993
7434,11993
7759,11993
8114,11993
8299,11993
8958,11993
9717,11993
10156,11993
10974,11993
11222,11993
11341,11993
11450,11993
13098,11993
13176,11993
13892,11993
15477,11993
15867,11993
16103,11993
17034,11993
17247,11993
17870,11993
19577,11993
19991,11993
21356,11993
22173,11993
22730,11993
23240,11993
23658,11993
154,11996
4317,11996
4665,11996
5011,11996
5341,11996
6048,11996
6347,11996
7139,11996
7434,11996
8114,11996
8893,11996
10156,11996
10232,11996
10489,11996
10974,11996
11222,11996
11853,11996
13098,11996
13194,11996
14125,11996
14621,11996
15442,11996
15477,11996
16027,11996
16293,11996
16468,11996
17034,11996
17247,11996
17734,11996
18578,11996
18686,11996
19551,11996
19991,11996
20213,11996
20457,11996
21902,11996
21950,11996
22730,11996
23687,11996
23716,11996
23747,11996
1139,11999
1667,11999
1683,11999
2379,11999
2591,11999
3731,11999
4910,11999
5916,11999
6754,11999
8114,11999
8397,11999
8435,11999
8589,11999
9806,11999
11584,11999
12173,11999
12262,11999
14547,11999
14626,11999
15359,11999
15432,11999
16022,11999
16027,11999
16321,11999
18570,11999
19516,11999
19800,11999
19991,11999
20897,11999
22443,11999
23559,11999
2645,12004
8571,12004
9352,12004
9754,12004
10576,12004
10947,12004
11222,12004
12010,12004
15628,12004
16022,12004
16111,12004
16246,12004
17247,12004
18080,12004
18131,12004
19116,12004
19166,12004
20846,12004
48,12006
294,12006
601,12006
612,12006
674,12006
765,12006
1321,12006
1374,12006
1502,12006
1558,12006
1667,12006
1683,12006
2033,12006
2071,12006
2694,12006
2957,12006
3213,12006
3564,12006
4436,12006
4474,12006
5582,12006
6732,12006
6893,12006
8114,12006
8435,12006
8508,12006
8585,12006
8914,12006
9592,12006
10364,12006
10433,12006
11655,12006
11694,12006
11862,12006
12735,12006
13156,12006
13551,12006
13622,12006
13637,12006
14712,12006
14865,12006
15118,12006
15414,12006
15717,12006
16111,12006
16321,12006
16380,12006
16629,12006
16745,12006
17402,12006
18035,12006
18425,12006
18541,12006
18712,12006
20160,12006
20218,12006
20463,12006
20520,12006
20828,12006
20846,12006
21479,12006
21700,12006
21910,12006
22090,12006
22100,12006
22345,12006
22419,12006
22568,12006
23307,12006
23559,12006
140,12008
154,12008
698,12008
2973,12008
4722,12008
5219,12008
5520,12008
5734,12008
6409,12008
8223,12008
8929,12008
9539,12008
10123,12008
10637,12008
13098,12008
15009,12008
15313,12008
15437,12008
15477,12008
15918,12008
16293,12008
16477,12008
16567,12008
17626,12008
18578,12008
19991,12008
21508,12008
22730,12008
23596,12008
23687,12008
16027,12015
8114,12023
11298,12023
13329,12023
16027,12023
19442,12023
19991,12023
22537,12023
1210,12042
1479,12042
6752,12042
16027,12049
15908,12056
17247,12056
19991,12056
2974,12059
3445,12059
7957,12059
8963,12059
12161,12059
18645,12059
21099,12059
21748,12059
21888,12059
154,12060
2631,12060
4722,12060
5341,12060
6048,12060
7434,12060
7509,12060
7698,12060
7759,12060
8893,12060
9894,12060
11450,12060
12769,12060
13098,12060
13822,12060
15313,12060
15442,12060
17870,12060
20213,12060
20332,12060
20705,12060
22730,12060
2770,12062
5027,12062
8114,12062
8776,12062
11161,12062
13822,12062
15442,12062
16027,12062
19116,12062
19991,12062
926,12067
953,12067
1382,12067
8114,12067
15353,12067
16027,12067
19991,12067
1664,12079
2379,12079
6533,12079
7262,12079
8389,12079
8435,12079
8457,12079
8914,12079
12241,12079
12929,12079
12936,12079
16022,12079
16550,12079
17274,12079
23852,12079
8114,12093
16027,12093
1012,12107
154,12108
3222,12108
4289,12108
4581,12108
7602,12108
7759,12108
11222,12108
13156,12108
15313,12108
16629,12108
17870,12108
19711,12108
21748,12108
22259,12108
22730,12108
1289,12119
1962,12119
2838,12119
3712,12119
4338,12119
5449,12119
14364,12119
16246,12119
17486,12119
17995,12119
19504,12119
22331,12119
23559,12119
16027,12120
19991,12120
1683,12127
2081,12127
2790,12127
3783,12127
5916,12127
10156,12127
11081,12127
11222,12127
11717,12127
12235,12127
13748,12127
17249,12127
17994,12127
18469,12127
20160,12127
21064,12127
21544,12127
23292,12127
23503,12127
23559,12127
16629,12128
738,12136
17626,12136
19991,12136
22135,12136
738,12140
4196,12140
5219,12140
6658,12140
7689,12140
11300,12140
11365,12140
16027,12140
16703,12140
18177,12140
19745,12140
19991,12140
20221,12140
23687,12140
16027,12144
18177,12144
19745,12144
148,12152
720,12152
721,12152
1506,12152
1597,12152
2030,12152
2071,12152
3542,12152
3712,12152
4338,12152
5760,12152
6171,12152
6580,12152
6763,12152
6950,12152
8263,12152
8290,12152
8397,12152
8435,12152
8461,12152
8879,12152
9048,12152
9431,12152
9751,12152
10267,12152
11053,12152
12173,12152
12508,12152
12673,12152
13344,12152
13619,12152
14106,12152
14325,12152
14464,12152
16075,12152
16321,12152
16529,12152
16979,12152
17811,12152
17995,12152
18570,12152
18627,12152
19031,12152
20336,12152
20362,12152
20649,12152
21533,12152
21888,12152
22228,12152
22345,12152
22836,12152
23116,12152
23170,12152
23507,12152
23609,12152
4880,12159
20966,12159
7496,12162
16457,12162
2754,12164
7496,12164
1683,12170
1882,12170
2770,12170
4722,12170
5366,12170
8114,12170
10156,12170
13194,12170
15437,12170
16111,12170
16629,12170
17247,12170
19166,12170
20332,12170
23687,12170
16027,12183
19991,12183
16629,12189
3518,12193
16027,12193
14965,12195
21065,12195
2912,12199
13533,12199
16092,12199
17247,12199
20381,12199
11717,12209
17267,12209
189,12211
229,12211
1557,12211
1601,12211
2552,12211
2832,12211
2912,12211
2915,12211
2973,12211
3129,12211
4509,12211
4611,12211
4722,12211
5011,12211
5014,12211
5341,12211
5343,12211
5616,12211
5734,12211
6557,12211
7178,12211
7243,12211
7292,12211
7434,12211
7757,12211
8318,12211
8958,12211
9337,12211
9717,12211
9754,12211
10123,12211
11311,12211
11448,12211
11450,12211
11853,12211
11881,12211
12192,12211
12267,12211
13098,12211
14997,12211
15009,12211
15477,12211
16293,12211
16492,12211
16626,12211
17034,12211
17180,12211
17184,12211
17509,12211
17870,12211
18655,12211
19711,12211
20418,12211
20711,12211
20863,12211
20889,12211
21036,12211
21187,12211
21376,12211
21773,12211
21902,12211
22173,12211
22730,12211
22796,12211
23375,12211
23596,12211
23716,12211
23769,12211
23798,12211
1217,12215
6580,12234
9083,12234
488,12243
601,12243
612,12243
767,12243
812,12243
834,12243
979,12243
1658,12243
1794,12243
2178,12243
2650,12243
2856,12243
3247,12243
3311,12243
3381,12243
3412,12243
4269,12243
4436,12243
4608,12243
4768,12243
4994,12243
5231,12243
5651,12243
5760,12243
5828,12243
5948,12243
6014,12243
6038,12243
6145,12243
6580,12243
6586,12243
6787,12243
6844,12243
6976,12243
7255,12243
7598,12243
7693,12243
8119,12243
8508,12243
8700,12243
9079,12243
9134,12243
9159,12243
9247,12243
9273,12243
9305,12243
9525,12243
9707,12243
9931,12243
10141,12243
10761,12243
10781,12243
10784,12243
10830,12243
10841,12243
10881,12243
10893,12243
11313,12243
11451,12243
11512,12243
11561,12243
11858,12243
11886,12243
11939,12243
12032,12243
12099,12243
12224,12243
12241,12243
12508,12243
12901,12243
13124,12243
13181,12243
13278,12243
13447,12243
13550,12243
13619,12243
13690,12243
13718,12243
13807,12243
13897,12243
14022,12243
14106,12243
14451,12243
14897,12243
15024,12243
15432,12243
15601,12243
16037,12243
16053,12243
16242,12243
16434,12243
16461,12243
16542,12243
16681,12243
16771,12243
16915,12243
17203,12243
17419,12243
17654,12243
18108,12243
18336,12243
18596,12243
19053,12243
19109,12243
19892,12243
19902,12243
20374,12243
20382,12243
20450,12243
20601,12243
20897,12243
21005,12243
21479,12243
21638,12243
21821,12243
22090,12243
22267,12243
22336,12243
22429,12243
22672,12243
22732,12243
23019,12243
23082,12243
23130,12243
23175,12243
23307,12243
23507,12243
23606,12243
23717,12243
7698,12253
14101,12253
18197,12253
16027,12255
6324,12256
7496,12256
7857,12256
8114,12256
11222,12256
16111,12256
16614,12256
16027,12258
28,12263
286,12263
432,12263
787,12263
875,12263
934,12263
1026,12263
1473,12263
1597,12263
1688,12263
1742,12263
1811,12263
1878,12263
2152,12263
2575,12263
3094,12263
3270,12263
3470,12263
3720,12263
3750,12263
4239,12263
4354,12263
4596,12263
4698,12263
4933,12263
5018,12263
5194,12263
5585,12263
5694,12263
6106,12263
6306,12263
6625,12263
6679,12263
6781,12263
7244,12263
7284,12263
7438,12263
7620,12263
7730,12263
7819,12263
8435,12263
8594,12263
8774,12263
9146,12263
9714,12263
9748,12263
10254,12263
10392,12263
10462,12263
10503,12263
10962,12263
11358,12263
11440,12263
11558,12263
11869,12263
12148,12263
12298,12263
12625,12263
12779,12263
12913,12263
13128,12263
14020,12263
14049,12263
14572,12263
15055,12263
15120,12263
15630,12263
15845,12263
16063,12263
16217,12263
16488,12263
16542,12263
16758,12263
16775,12263
16961,12263
16979,12263
17183,12263
17558,12263
17584,12263
17713,12263
17967,12263
18339,12263
18383,12263
18494,12263
18647,12263
18737,12263
19387,12263
19600,12263
19895,12263
19978,12263
20081,12263
20379,12263
20520,12263
20659,12263
20684,12263
21334,12263
21355,12263
21571,12263
21588,12263
22042,12263
22487,12263
22778,12263
22950,12263
23209,12263
23649,12263
19991,12280
21425,12280
720,12286
1663,12286
2363,12286
3309,12286
3365,12286
8208,12286
9433,12286
12305,12286
16951,12286
17063,12286
18154,12286
20052,12286
21501,12286
21986,12286
22948,12286
23381,12286
469,12292
1233,12292
1536,12292
2017,12292
2363,12292
6324,12292
9808,12292
11426,12292
16022,12292
17534,12292
21748,12292
21876,12292
16027,12301
11596,12302
19991,12302
612,12304
765,12304
2379,12304
2645,12304
3878,12304
4604,12304
6324,12304
6742,12304
7270,12304
8114,12304
10576,12304
10943,12304
11222,12304
11694,12304
14066,12304
15105,12304
16022,12304
16027,12304
16111,12304
16321,12304
17041,12304
17247,12304
18206,12304
18328,12304
19991,12304
20753,12304
154,12314
189,12314
533,12314
1011,12314
2582,12314
2780,12314
3130,12314
3458,12314
4317,12314
5586,12314
6681,12314
7075,12314
8344,12314
9894,12314
11485,12314
11665,12314
11831,12314
12679,12314
13098,12314
13892,12314
16013,12314
16948,12314
17339,12314
17870,12314
18573,12314
18752,12314
19343,12314
20073,12314
20926,12314
21392,12314
22101,12314
988,12331
2770,12331
4537,12331
6940,12331
7852,12331
8114,12331
13176,12331
15684,12331
16027,12331
20332,12331
16457,12334
154,12341
229,12341
1620,12341
4963,12341
8114,12341
11552,12341
15313,12341
17247,12341
20037,12341
20332,12341
2641,12344
3465,12344
4703,12344
5140,12344
6001,12344
8452,12344
9486,12344
11788,12344
14774,12344
14983,12344
20400,12344
21435,12344
765,12354
1088,12354
1506,12354
1683,12354
1882,12354
8589,12354
11222,12354
20627,12354
22100,12354
22110,12354
22492,12354
5616,12359
5742,12359
7434,12359
10156,12359
11072,12359
20891,12359
22730,12359
6811,12361
16084,12361
20332,12361
2327,12365
2685,12365
2770,12365
6324,12365
8114,12365
8616,12365
10156,12365
14626,12365
16027,12365
16246,12365
17612,12365
19116,12365
19991,12365
21298,12365
23686,12365
23687,12365
1663,12375
3309,12375
8208,12375
9433,12375
12305,12375
16951,12375
17063,12375
18154,12375
20052,12375
21501,12375
22948,12375
23381,12375
4509,12381
5742,12381
6048,12381
7759,12381
10974,12381
15477,12381
16352,12381
19757,12381
21950,12381
612,12385
765,12385
871,12385
972,12385
1479,12385
1664,12385
1683,12385
1761,12385
2071,12385
2081,12385
2645,12385
2665,12385
2694,12385
3227,12385
4436,12385
4474,12385
5895,12385
8571,12385
9352,12385
10576,12385
10947,12385
10974,12385
11148,12385
11655,12385
12173,12385
12895,12385
13874,12385
14502,12385
15453,12385
15628,12385
16022,12385
16027,12385
16246,12385
16321,12385
17612,12385
18131,12385
18206,12385
18706,12385
19116,12385
19174,12385
19181,12385
19991,12385
20283,12385
20373,12385
20753,12385
21064,12385
23583,12385
2685,12388
6324,12388
7022,12388
8408,12388
10301,12388
13071,12388
19116,12388
20849,12388
48,12389
812,12389
930,12389
1212,12389
1654,12389
1664,12389
1710,12389
2623,12389
2774,12389
2803,12389
3213,12389
4436,12389
4470,12389
5231,12389
5449,12389
5740,12389
6038,12389
6277,12389
7097,12389
7711,12389
8585,12389
8763,12389
8879,12389
8914,12389
9273,12389
10085,12389
10364,12389
10493,12389
10909,12389
10953,12389
11694,12389
11717,12389
11886,12389
12173,12389
13100,12389
13211,12389
13278,12389
13761,12389
13823,12389
13874,12389
14162,12389
14309,12389
14464,12389
14506,12389
16321,12389
16775,12389
16791,12389
17345,12389
18330,12389
18488,12389
19595,12389
20160,12389
20218,12389
20382,12389
20685,12389
21017,12389
21298,12389
21790,12389
22345,12389
22492,12389
23077,12389
23111,12389
23559,12389
141,12393
229,12393
566,12393
586,12393
676,12393
1053,12393
2423,12393
2842,12393
3365,12393
4509,12393
4611,12393
4854,12393
5011,12393
5909,12393
6022,12393
6362,12393
6834,12393
7022,12393
7434,12393
7509,12393
7759,12393
7976,12393
8398,12393
8584,12393
